date,sector,ticker,name,close,change_pct
20250901,핀테크_결제,035600,KG이니시스,9990,-0.7
20250901,핀테크_결제,060250,NHN KCP,13200,-2.65
20250901,핀테크_결제,064260,다날,8640,9.64
20250901,항공사,003490,대한항공,23600,-0.63
20250901,항공사,089590,제주항공,6420,-2.58
20250901,항공사,272450,진에어,8350,-1.88
20250901,항공우주,047810,한국항공우주,93500,-1.79
20250901,항공우주,099320,쎄트렉아이,51700,1.97
20250901,항공우주,272210,한화시스템,51100,0.39
20250901,해운,005880,대한해운,1696,-1.05
20250901,해운,011200,HMM,22400,1.36
20250901,해운,028670,팬오션,3895,0.0
20250901,화장품,051900,LG생활건강,292500,-1.02
20250901,화장품,090430,아모레퍼시픽,118000,-1.91
20250901,화장품,192820,코스맥스,211000,-2.54
20250901,화학,011170,롯데케미칼,61800,-2.68
20250901,화학,011780,금호석유,106900,-2.46
20250901,화학,051910,LG화학,271500,-2.16
20250902,2차전지_리사이클링,005420,코스모화학,16050,-0.31
20250902,2차전지_리사이클링,107600,새빗켐,26350,-3.48
20250902,2차전지_리사이클링,365340,성일하이텍,35200,1.73
20250902,2차전지_분리막,006650,대한유화,118100,-0.59
20250902,2차전지_분리막,361610,SKIET,27050,0.37
20250902,2차전지_분리막,393890,더블유씨피,7180,-0.55
20250902,2차전지_셀,006400,삼성SDI,202500,-0.25
20250902,2차전지_셀,096770,SK이노베이션,100900,0.7
20250902,2차전지_셀,373220,LG에너지솔루션,350000,0.29
20250902,2차전지_양극재,003670,포스코퓨처엠,136900,-1.08
20250902,2차전지_양극재,066970,엘앤에프,64400,0.63
20250902,2차전지_양극재,247540,에코프로비엠,119700,-0.17
20250902,2차전지_음극재소재,014680,한솔케미칼,161200,1.07
20250902,2차전지_음극재소재,078600,대주전자재료,67600,0.3
20250902,2차전지_음극재소재,121600,나노신소재,51800,-0.77
20250902,2차전지_장비,056190,에스에프에이,22200,-0.67
20250902,2차전지_장비,137400,피엔티,37200,-1.46
20250902,2차전지_장비,299030,하나기술,22300,2.06
20250902,2차전지_전해질,025900,동화기업,9000,-0.33
20250902,2차전지_전해질,036830,솔브레인홀딩스,38450,0.13
20250902,2차전지_전해질,348370,엔켐,71100,-0.42
20250902,AI_소프트웨어,064480,브리지텍,4865,-0.21
20250902,AI_소프트웨어,108860,셀바스AI,13080,3.24
20250902,AI_소프트웨어,304100,솔트룩스,31350,3.81
20250902,건설_대형,000720,현대건설,60000,-0.99
20250902,건설_대형,006360,GS건설,18560,0.6
20250902,건설_대형,375500,DL이앤씨,42250,1.68
20250902,건설자재_가구,002380,KCC,393500,-0.38
20250902,건설자재_가구,009240,한샘,41900,-0.24
20250902,건설자재_가구,079430,현대리바트,7120,0.28
20250902,게임,036570,엔씨소프트,189600,-1.86
20250902,게임,251270,넷마블,58900,-0.17
20250902,게임,259960,크래프톤,330000,-0.3
20250902,광고_마케팅,010470,오리콤,6030,0.0
20250902,광고_마케팅,030000,제일기획,19670,-0.46
20250902,광고_마케팅,214320,이노션,18550,-0.43
20250902,기계_건설장비,017550,수산중공업,1862,0.11
20250902,기계_건설장비,241560,두산밥캣,52800,0.96
20250902,기계_건설장비,267270,HD건설기계,87300,2.46
20250902,동물의약_사료,044960,이글벳,4245,-0.82
20250902,동물의약_사료,054670,대한뉴팜,6970,0.43
20250902,동물의약_사료,215380,우진비앤지,1619,1.76
20250902,디스플레이,034220,LG디스플레이,11740,0.69
20250902,디스플레이,213420,덕산네오룩스,45750,-0.87
20250902,디스플레이,272290,이녹스첨단소재,23100,-0.22
20250902,로봇,277810,레인보우로보틱스,275500,2.8
20250902,로봇,389500,에스비비테크,22300,10.12
20250902,로봇,454910,두산로보틱스,62000,0.98
20250902,미디어_방송,034120,SBS,20500,0.0
20250902,미디어_방송,035760,CJ ENM,71400,-3.77
20250902,미디어_방송,253450,스튜디오드래곤,45450,-0.11
20250902,바이오_CDMO,053030,바이넥스,16770,4.23
20250902,바이오_CDMO,068270,셀트리온,171200,0.82
20250902,바이오_CDMO,207940,삼성바이오로직스,1467329,0.1
20250902,바이오_혁신신약,028300,HLB,39500,2.07
20250902,바이오_혁신신약,141080,리가켐바이오,146900,4.7
20250902,바이오_혁신신약,196170,알테오젠,462500,1.65
20250902,반도체_메모리,000660,SK하이닉스,260500,1.76
20250902,반도체_메모리,005930,삼성전자,69100,2.22
20250902,반도체_메모리,042700,한미반도체,82900,1.72
20250902,반도체_소재,005290,동진쎄미켐,28200,0.71
20250902,반도체_소재,104830,원익머트리얼즈,23200,-0.43
20250902,반도체_소재,357780,솔브레인,204000,-1.45
20250902,반도체_장비,036930,주성엔지니어링,26700,1.52
20250902,반도체_장비,240810,원익IPS,38300,-2.54
20250902,반도체_장비,319660,피에스케이,23150,-1.7
20250902,반도체_후공정,033640,네패스,11840,-0.5
20250902,반도체_후공정,036540,SFA반도체,3270,-0.61
20250902,반도체_후공정,067310,하나마이크론,13590,-0.51
20250902,방산,012450,한화에어로스페이스,933000,1.86
20250902,방산,064350,현대로템,198800,3.54
20250902,방산,079550,LIG넥스원,502000,1.83
20250902,보험,000810,삼성화재,459500,1.21
20250902,보험,005830,DB손해보험,139000,0.94
20250902,보험,032830,삼성생명,151700,5.49
20250902,비철금속,006260,LS,172300,-2.1
20250902,비철금속,010130,고려아연,824000,0.98
20250902,비철금속,103140,풍산,120600,2.29
20250902,수소_연료전지,089980,상아프론테크,17480,-0.06
20250902,수소_연료전지,298050,효성첨단소재,189300,0.26
20250902,수소_연료전지,336260,두산퓨얼셀,25950,-0.57
20250902,식품,004370,농심,430000,0.35
20250902,식품,007310,오뚜기,392000,-0.51
20250902,식품,097950,CJ제일제당,231500,1.09
20250902,에너지_LPG_LNG,017940,E1,75600,0.0
20250902,에너지_LPG_LNG,018670,SK가스,248000,-0.6
20250902,에너지_LPG_LNG,071320,지역난방공사,80700,-2.54
20250902,엔터,035900,JYP Ent.,74400,0.81
20250902,엔터,041510,에스엠,137100,-2.35
20250902,엔터,352820,하이브,284000,-0.35
20250902,여행_호텔,008770,호텔신라,45600,-1.83
20250902,여행_호텔,039130,하나투어,50600,-0.78
20250902,여행_호텔,080160,모두투어,11590,-1.02
20250902,외식_급식,017810,풀무원,13900,-0.5
20250902,외식_급식,031440,신세계푸드,40000,-0.37
20250902,외식_급식,051500,CJ프레시웨이,30050,0.33
20250902,원자력,032820,우리기술,3710,0.13
20250902,원자력,034020,두산에너빌리티,60400,1.34
20250902,원자력,052690,한전기술,90400,0.56
20250902,유통_백화점,004170,신세계,161200,-1.83
20250902,유통_백화점,023530,롯데쇼핑,64700,-2.41
20250902,유통_백화점,069960,현대백화점,69900,-3.85
20250902,은행,055550,신한지주,64900,1.41
20250902,은행,086790,하나금융지주,82200,1.11
20250902,은행,105560,KB금융,108800,1.59
20250902,음료_주류,000080,하이트진로,19180,-0.1
20250902,음료_주류,005300,롯데칠성,119000,-1.0
20250902,음료_주류,271560,오리온,107700,-0.46
20250902,의료AI,322510,제이엘케이,6100,4.63
20250902,의료AI,328130,루닛,37735,7.18
20250902,의료AI,338220,뷰노,22600,13.57
20250902,의료기기_미용,145720,덴티움,55500,0.18
20250902,의료기기_미용,214150,클래시스,52900,1.54
20250902,의료기기_미용,336570,원텍,10000,-4.31
20250902,의류_패션,020000,한섬,14880,-0.33
20250902,의류_패션,093050,LF,18280,0.05
20250902,의류_패션,383220,F&F,65400,0.15
20250902,자동차_부품,012330,현대모비스,323500,0.62
20250902,자동차_부품,018880,한온시스템,3309,-0.42
20250902,자동차_부품,204320,HL만도,35200,-1.26
20250902,자동차_완성차,000270,기아,107200,0.66
20250902,자동차_완성차,003620,KG모빌리티,3320,-0.9
20250902,자동차_완성차,005380,현대차,220000,-0.23
20250902,전력_유틸리티,015760,한국전력,36800,0.96
20250902,전력_유틸리티,036460,한국가스공사,39300,0.64
20250902,전력_유틸리티,051600,한전KPS,50500,1.3
20250902,전자부품,009150,삼성전기,169900,4.75
20250902,전자부품,011070,LG이노텍,168500,3.69
20250902,전자부품,353200,대덕전자,23600,0.0
20250902,정보보안,049470,SGA,3165,-5.8
20250902,정보보안,053800,안랩,60200,0.84
20250902,정보보안,067920,이글루코퍼레이션,5540,-0.36
20250902,정유,010950,S-Oil,58900,-1.01
20250902,정유,078930,GS,44850,-1.32
20250902,정유,096770,SK이노베이션,100900,0.7
20250902,제약_전통,000100,유한양행,114000,1.24
20250902,제약_전통,128940,한미약품,309000,1.64
20250902,제약_전통,185750,종근당,79100,0.25
20250902,제지,004540,깨끗한나라,2130,1.91
20250902,제지,009580,무림P&P,2595,-0.76
20250902,제지,213500,한솔제지,8540,0.0
20250902,조선,010140,삼성중공업,21050,1.2
20250902,조선,042660,한화오션,123200,5.84
20250902,조선,329180,HD현대중공업,514000,0.78
20250902,증권,006800,미래에셋증권,18639,-0.63
20250902,증권,039490,키움증권,201000,0.25
20250902,증권,071050,한국금융지주,128900,0.31
20250902,지주사,003550,LG,75000,-0.13
20250902,지주사,028260,삼성물산,168000,0.96
20250902,지주사,034730,SK,204000,-1.45
20250902,철강,001430,세아베스틸지주,26400,-2.94
20250902,철강,004020,현대제철,31300,-1.42
20250902,철강,005490,POSCO홀딩스,280000,-0.36
20250902,타이어,002350,넥센타이어,5760,-0.52
20250902,타이어,073240,금호타이어,4945,0.0
20250902,타이어,161390,한국타이어앤테크놀로지,40250,-0.25
20250902,태양광,009830,한화솔루션,28250,2.73
20250902,태양광,010060,OCI홀딩스,87000,1.16
20250902,태양광,011930,신성이엔지,1555,1.7
20250902,통신,017670,SK텔레콤,54700,-0.18
20250902,통신,030200,KT,52100,-2.25
20250902,통신,032640,LG유플러스,13900,-3.74
20250902,편의점_마트,007070,GS리테일,16230,-1.22
20250902,편의점_마트,139480,이마트,71600,0.14
20250902,편의점_마트,282330,BGF리테일,111800,-2.78
20250902,풍력,018000,유니슨,1240,18.43
20250902,풍력,100130,동국S&C,2365,3.05
20250902,풍력,112610,씨에스윈드,41600,0.6
20250902,플랫폼,035420,NAVER,225000,4.41
20250902,플랫폼,035720,카카오,59300,-3.1
20250902,플랫폼,042000,카페24,39000,1.43
20250902,핀테크_결제,035600,KG이니시스,10040,0.5
20250902,핀테크_결제,060250,NHN KCP,13130,-0.53
20250902,핀테크_결제,064260,다날,8610,-0.35
20250902,항공사,003490,대한항공,23450,-0.64
20250902,항공사,089590,제주항공,6430,0.16
20250902,항공사,272450,진에어,8370,0.24
20250902,항공우주,047810,한국항공우주,97000,3.74
20250902,항공우주,099320,쎄트렉아이,54000,4.45
20250902,항공우주,272210,한화시스템,54400,6.46
20250902,해운,005880,대한해운,1701,0.29
20250902,해운,011200,HMM,22350,-0.22
20250902,해운,028670,팬오션,3860,-0.9
20250902,화장품,051900,LG생활건강,292000,-0.17
20250902,화장품,090430,아모레퍼시픽,118100,0.08
20250902,화장품,192820,코스맥스,207000,-1.9
20250902,화학,011170,롯데케미칼,61800,0.0
20250902,화학,011780,금호석유,106700,-0.19
20250902,화학,051910,LG화학,269500,-0.74
20250903,2차전지_리사이클링,005420,코스모화학,16000,-0.31
20250903,2차전지_리사이클링,107600,새빗켐,25250,-4.17
20250903,2차전지_리사이클링,365340,성일하이텍,35000,-0.57
20250903,2차전지_분리막,006650,대한유화,119500,1.19
20250903,2차전지_분리막,361610,SKIET,27150,0.37
20250903,2차전지_분리막,393890,더블유씨피,7110,-0.97
20250903,2차전지_셀,006400,삼성SDI,201500,-0.49
20250903,2차전지_셀,096770,SK이노베이션,101400,0.5
20250903,2차전지_셀,373220,LG에너지솔루션,348500,-0.43
20250903,2차전지_양극재,003670,포스코퓨처엠,134400,-1.83
20250903,2차전지_양극재,066970,엘앤에프,61300,-4.81
20250903,2차전지_양극재,247540,에코프로비엠,118300,-1.17
20250903,2차전지_음극재소재,014680,한솔케미칼,162300,0.68
20250903,2차전지_음극재소재,078600,대주전자재료,67900,0.44
20250903,2차전지_음극재소재,121600,나노신소재,51500,-0.58
20250903,2차전지_장비,056190,에스에프에이,22100,-0.45
20250903,2차전지_장비,137400,피엔티,37300,0.27
20250903,2차전지_장비,299030,하나기술,23050,3.36
20250903,2차전지_전해질,025900,동화기업,9070,0.78
20250903,2차전지_전해질,036830,솔브레인홀딩스,38400,-0.13
20250903,2차전지_전해질,348370,엔켐,69600,-2.11
20250903,AI_소프트웨어,064480,브리지텍,4875,0.21
20250903,AI_소프트웨어,108860,셀바스AI,12900,-1.38
20250903,AI_소프트웨어,304100,솔트룩스,30200,-3.67
20250903,건설_대형,000720,현대건설,59800,-0.33
20250903,건설_대형,006360,GS건설,18070,-2.64
20250903,건설_대형,375500,DL이앤씨,42350,0.24
20250903,건설자재_가구,002380,KCC,391500,-0.51
20250903,건설자재_가구,009240,한샘,42200,0.72
20250903,건설자재_가구,079430,현대리바트,7130,0.14
20250903,게임,036570,엔씨소프트,191500,1.0
20250903,게임,251270,넷마블,59400,0.85
20250903,게임,259960,크래프톤,329000,-0.3
20250903,광고_마케팅,010470,오리콤,6040,0.17
20250903,광고_마케팅,030000,제일기획,19590,-0.41
20250903,광고_마케팅,214320,이노션,18400,-0.81
20250903,기계_건설장비,017550,수산중공업,1858,-0.21
20250903,기계_건설장비,241560,두산밥캣,52700,-0.19
20250903,기계_건설장비,267270,HD건설기계,87600,0.34
20250903,동물의약_사료,044960,이글벳,4250,0.12
20250903,동물의약_사료,054670,대한뉴팜,6950,-0.29
20250903,동물의약_사료,215380,우진비앤지,1685,4.08
20250903,디스플레이,034220,LG디스플레이,12000,2.21
20250903,디스플레이,213420,덕산네오룩스,46350,1.31
20250903,디스플레이,272290,이녹스첨단소재,23650,2.38
20250903,로봇,277810,레인보우로보틱스,275500,0.0
20250903,로봇,389500,에스비비테크,21800,-2.24
20250903,로봇,454910,두산로보틱스,61100,-1.45
20250903,미디어_방송,034120,SBS,20100,-1.95
20250903,미디어_방송,035760,CJ ENM,70600,-1.12
20250903,미디어_방송,253450,스튜디오드래곤,43050,-5.28
20250903,바이오_CDMO,053030,바이넥스,16940,1.01
20250903,바이오_CDMO,068270,셀트리온,171500,0.18
20250903,바이오_CDMO,207940,삼성바이오로직스,1489405,1.5
20250903,바이오_혁신신약,028300,HLB,39300,-0.51
20250903,바이오_혁신신약,141080,리가켐바이오,151400,3.06
20250903,바이오_혁신신약,196170,알테오젠,463500,0.22
20250903,반도체_메모리,000660,SK하이닉스,262500,0.77
20250903,반도체_메모리,005930,삼성전자,69800,1.01
20250903,반도체_메모리,042700,한미반도체,83600,0.84
20250903,반도체_소재,005290,동진쎄미켐,28400,0.71
20250903,반도체_소재,104830,원익머트리얼즈,23250,0.22
20250903,반도체_소재,357780,솔브레인,202000,-0.98
20250903,반도체_장비,036930,주성엔지니어링,26700,0.0
20250903,반도체_장비,240810,원익IPS,38150,-0.39
20250903,반도체_장비,319660,피에스케이,23050,-0.43
20250903,반도체_후공정,033640,네패스,12010,1.44
20250903,반도체_후공정,036540,SFA반도체,3295,0.76
20250903,반도체_후공정,067310,하나마이크론,13610,0.15
20250903,방산,012450,한화에어로스페이스,941000,0.86
20250903,방산,064350,현대로템,203500,2.36
20250903,방산,079550,LIG넥스원,500000,-0.4
20250903,보험,000810,삼성화재,457000,-0.54
20250903,보험,005830,DB손해보험,136600,-1.73
20250903,보험,032830,삼성생명,149000,-1.78
20250903,비철금속,006260,LS,175500,1.86
20250903,비철금속,010130,고려아연,900000,9.22
20250903,비철금속,103140,풍산,121000,0.33
20250903,수소_연료전지,089980,상아프론테크,17520,0.23
20250903,수소_연료전지,298050,효성첨단소재,189600,0.16
20250903,수소_연료전지,336260,두산퓨얼셀,25250,-2.7
20250903,식품,004370,농심,426500,-0.81
20250903,식품,007310,오뚜기,394000,0.51
20250903,식품,097950,CJ제일제당,230000,-0.65
20250903,에너지_LPG_LNG,017940,E1,74500,-1.46
20250903,에너지_LPG_LNG,018670,SK가스,246000,-0.81
20250903,에너지_LPG_LNG,071320,지역난방공사,80900,0.25
20250903,엔터,035900,JYP Ent.,73500,-1.21
20250903,엔터,041510,에스엠,135700,-1.02
20250903,엔터,352820,하이브,281500,-0.88
20250903,여행_호텔,008770,호텔신라,45900,0.66
20250903,여행_호텔,039130,하나투어,50800,0.4
